# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:53 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 43138
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-02-27T03:10:04Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T03:10:07Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T03:12:34Z,1.645096,,,,,,,,,,,,,,,,,,
2024-02-27T03:12:35Z,,,38.960022,71697,,,,,,,,,,,,,,,
2024-02-27T03:12:36Z,,,,,1885073,,,,,,,,,,,,,,
2024-02-27T03:12:40Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T03:12:41Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T03:12:42Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T03:12:43Z,,,,,,,,,,,,,,,,,0,0,
2024-02-27T03:12:44Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T03:12:45Z,,,,,,,,,,,12,,,,,,,,
2024-02-27T03:12:46Z,,,,,,,,,,,,2,0,,,,,,
2024-02-27T03:12:47Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T03:12:49Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T03:17:15Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T03:17:20Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T03:19:44Z,1.526773,,,71687,,,,,,,,,,,,,,,
2024-02-27T03:19:45Z,,,40.824772,,,,,,,,,,,,,,,,
2024-02-27T03:19:46Z,,,,,1683354,,,,,,,,,,,,,,
2024-02-27T03:19:50Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T03:19:51Z,,,,,,,,0,0,,,,,,,,,,
2024-02-27T03:19:52Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T03:19:53Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T03:19:54Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T03:19:55Z,,,,,,,,,,,30,4,,,,,,,
2024-02-27T03:19:56Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T03:19:57Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T03:19:58Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T03:24:20Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T03:24:23Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T03:26:53Z,1.420504,,,,,,,,,,,,,,,,,,
2024-02-27T03:26:54Z,,,,71690,,,,,,,,,,,,,,,
2024-02-27T03:26:55Z,,,41.628803,,1602144,,,,,,,,,,,,,,
2024-02-27T03:26:59Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T03:27:00Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T03:31:25Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T03:31:27Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T03:34:01Z,1.46206,,,,,,,,,,,,,,,,,,
2024-02-27T03:34:02Z,,,,71692,,,,,,,,,,,,,,,
2024-02-27T03:34:03Z,,,39.843475,,,,,,,,,,,,,,,,
2024-02-27T03:34:04Z,,,,,1693954,,,,,,,,,,,,,,
2024-02-27T03:34:08Z,,,,,,,,0,,0,,,,,,,,,
2024-02-27T03:34:09Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T03:34:10Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T03:34:11Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T03:34:12Z,,,,,,,,,,,36,,,,,,,,0
2024-02-27T03:34:13Z,,,,,,,,,,,,12,,,,,,,
2024-02-27T03:34:14Z,,,,,,,,,,,,,2,,,,,,
2024-02-27T03:34:15Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T03:34:16Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T03:38:29Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T03:38:31Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T03:41:11Z,1.581652,,,,,,,,,,,,,,,,,,
2024-02-27T03:41:12Z,,,41.202312,71670,,,,,,,,,,,,,,,
2024-02-27T03:41:13Z,,,,,1653349,,,,,,,,,,,,,,
2024-02-27T03:41:17Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T03:41:18Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T03:41:19Z,,,,,,,,,0,,,,,,,,0,,
2024-02-27T03:41:20Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T03:41:21Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T03:41:22Z,,,,,,,,,,,51,,,,,,,,
2024-02-27T03:41:23Z,,,,,,,,,,,,15,0,,,,,,
2024-02-27T03:41:24Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T03:41:26Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T03:45:34Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T03:45:36Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T03:48:20Z,1.150232,,,,,,,,,,,,,,,,,,
2024-02-27T03:48:21Z,,,,71669,,,,,,,,,,,,,,,
2024-02-27T03:48:22Z,,,40.481289,,,,,,,,,,,,,,,,
2024-02-27T03:48:23Z,,,,,1594546,,,,,,,,,,,,,,
2024-02-27T03:48:27Z,,,,,,,,0,,0,,,,,,,,,
2024-02-27T03:48:28Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T03:48:29Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T03:48:30Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T03:48:31Z,,,,,,,,,,,12,,,,,,,,0
2024-02-27T03:48:32Z,,,,,,,,,,,,2,,,,,,,
2024-02-27T03:48:33Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T03:48:34Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T03:48:35Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T03:52:38Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T03:52:40Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T03:55:36Z,1.43351,,,,,,,,,,,,,,,,,,
2024-02-27T03:55:38Z,,,,71688,,,,,,,,,,,,,,,
2024-02-27T03:55:40Z,,,40.82893,,,,,,,,,,,,,,,,
2024-02-27T03:59:41Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T03:59:44Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T04:03:00Z,1.563888,,,71676,,,,,,,,,,,,,,,
2024-02-27T04:03:01Z,,,41.780033,,,,,,,,,,,,,,,,
2024-02-27T04:03:02Z,,,,,1601190,,,,,,,,,,,,,,
2024-02-27T04:03:06Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T04:03:07Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T04:03:08Z,,,,,,,,,0,,,,,,,,0,,
2024-02-27T04:03:09Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T04:03:10Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T04:03:11Z,,,,,,,,,,,18,4,,,,,,,
2024-02-27T04:03:12Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T04:03:13Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T04:03:14Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T04:06:52Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T04:06:58Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T04:10:11Z,1.347543,,,,,,,,,,,,,,,,,,
2024-02-27T04:10:13Z,,,,71656,,,,,,,,,,,,,,,
2024-02-27T04:10:15Z,,,41.592396,,,,,,,,,,,,,,,,
2024-02-27T04:10:17Z,,,,,1496106,,,,,,,,,,,,,,
2024-02-27T04:10:23Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T04:10:25Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T04:10:26Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T04:10:28Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T04:10:30Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T04:10:32Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T04:10:34Z,,,,,,,,,,,18,,,,,,,,
2024-02-27T04:10:35Z,,,,,,,,,,,,0,,,,,,,
2024-02-27T04:10:37Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T04:10:39Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T04:10:42Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T04:14:05Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T04:14:10Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T04:17:37Z,1.482996,,,,,,,,,,,,,,,,,,
2024-02-27T04:17:38Z,,,,71640,,,,,,,,,,,,,,,
2024-02-27T04:17:39Z,,,43.578846,,,,,,,,,,,,,,,,
2024-02-27T04:17:40Z,,,,,1497772,,,,,,,,,,,,,,
2024-02-27T04:17:44Z,,,,,,,,0,,0,,,,,,,,,
2024-02-27T04:17:45Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T04:17:46Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T04:17:47Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T04:20:05Z,1.45635,,,,,,,,,,,,,,,,,,
2024-02-27T04:20:06Z,,,,71636,,,,,,,,,,,,,,,
2024-02-27T04:20:07Z,,,44.915325,,,,,,,,,,,,,,,,
2024-02-27T04:20:08Z,,,,,1106085,,,,,,,,,,,,,,
2024-02-27T04:20:11Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T04:20:12Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T04:20:13Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T04:20:14Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T04:20:15Z,,,,,,,,,,,,,,,,,,0,0
2024-02-27T04:20:16Z,,,,,,,,,,,24,,,,,,,,
2024-02-27T04:20:17Z,,,,,,,,,,,,8,,,,,,,
2024-02-27T04:20:18Z,,,,,,,,,,,,,0,0,,,,,
2024-02-27T04:20:20Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T04:21:12Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T04:21:14Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T04:27:14Z,1.223193,,,71614,,,,,,,,,,,,,,,
2024-02-27T04:27:15Z,,,44.98679,,,,,,,,,,,,,,,,
2024-02-27T04:27:16Z,,,,,1339641,,,,,,,,,,,,,,
2024-02-27T04:27:20Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T04:27:21Z,,,,,,,,0,0,,,,,,,,,,
2024-02-27T04:27:22Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T04:27:23Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T04:27:24Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T04:27:25Z,,,,,,,,,,,12,2,,,,,,,
2024-02-27T04:27:26Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T04:27:27Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T04:27:28Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T04:28:15Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T04:28:17Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T04:34:22Z,1.012559,,,,,,,,,,,,,,,,,,
2024-02-27T04:34:23Z,,,,71627,,,,,,,,,,,,,,,
2024-02-27T04:34:24Z,,,44.943157,,,,,,,,,,,,,,,,
2024-02-27T04:34:25Z,,,,,1288314,,,,,,,,,,,,,,
2024-02-27T04:34:28Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T04:34:29Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T04:34:30Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T04:34:31Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T04:34:32Z,,,,,,,,,,,,,,,,,,0,0
2024-02-27T04:34:33Z,,,,,,,,,,,30,,,,,,,,
2024-02-27T04:34:34Z,,,,,,,,,,,,6,,,,,,,
2024-02-27T04:34:35Z,,,,,,,,,,,,,0,0,,,,,
2024-02-27T04:34:37Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T04:35:19Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T04:35:21Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T04:41:31Z,0.794312,,,,,,,,,,,,,,,,,,
2024-02-27T04:41:32Z,,,49.417542,71636,,,,,,,,,,,,,,,
2024-02-27T04:41:33Z,,,,,1130252,,,,,,,,,,,,,,
2024-02-27T04:41:37Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T04:41:38Z,,,,,,,,2,,,,,,,,,,,
2024-02-27T04:41:39Z,,,,,,,,,4,,,,,,,,,,
2024-02-27T04:41:40Z,,,,,,,,,,,,,,,,,0,2,
2024-02-27T04:41:41Z,,,,,,,,,,,,,,,,,,,4
2024-02-27T04:41:42Z,,,,,,,,,,,90,,,,,,,,
2024-02-27T04:41:43Z,,,,,,,,,,,,27,21,,,,,,
2024-02-27T04:41:44Z,,,,,,,,,,,,,,10,,,,,
2024-02-27T04:41:46Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T04:42:31Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T04:42:33Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T04:48:40Z,0.493272,,,,,,,,,,,,,,,,,,
2024-02-27T04:48:41Z,,,,71637,,,,,,,,,,,,,,,
2024-02-27T04:48:42Z,,,52.147289,,912483,,,,,,,,,,,,,,
2024-02-27T04:48:46Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T04:48:47Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T04:48:48Z,,,,,,,,,1,,,,,,,,,,
2024-02-27T04:48:49Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T04:48:50Z,,,,,,,,,,,,,,,,,,0,1
2024-02-27T04:48:51Z,,,,,,,,,,,36,,,,,,,,
2024-02-27T04:48:52Z,,,,,,,,,,,,6,,,,,,,
2024-02-27T04:48:53Z,,,,,,,,,,,,,2,2,,,,,
2024-02-27T04:48:55Z,,,,,,,,,,,,,,,,2,,,
2024-02-27T04:55:49Z,0.101826,,,,,,,,,,,,,,,,,,
2024-02-27T04:55:50Z,,,54.023518,71631,,,,,,,,,,,,,,,
2024-02-27T04:55:51Z,,,,,753923,,,,,,,,,,,,,,
2024-02-27T04:55:55Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T04:55:56Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T04:55:57Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T04:55:58Z,,,,,,,,,,,,,,,,,0,0,
2024-02-27T04:55:59Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T04:56:00Z,,,,,,,,,,,6,,,,,,,,
2024-02-27T04:56:01Z,,,,,,,,,,,,2,0,,,,,,
2024-02-27T04:56:02Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T04:56:04Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T04:56:40Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T04:56:45Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T05:02:58Z,-0.027915,,,,,,,,,,,,,,,,,,
2024-02-27T05:02:59Z,,,55.62418,71632,,,,,,,,,,,,,,,
2024-02-27T05:03:00Z,,,,,645988,,,,,,,,,,,,,,
2024-02-27T05:03:04Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T05:03:05Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T05:03:06Z,,,,,,,,,0,,,,,,,,0,,
2024-02-27T05:03:07Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T05:03:08Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T05:03:09Z,,,,,,,,,,,24,,,,,,,,
2024-02-27T05:03:10Z,,,,,,,,,,,,4,0,,,,,,
2024-02-27T05:03:11Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T05:03:13Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T05:03:48Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T05:03:54Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T05:10:06Z,-0.101826,,,,,,,,,,,,,,,,,,
2024-02-27T05:10:07Z,,,,71608,,,,,,,,,,,,,,,
2024-02-27T05:10:08Z,,,58.727459,,,,,,,,,,,,,,,,
2024-02-27T05:10:09Z,,,,,541360,,,,,,,,,,,,,,
2024-02-27T05:10:13Z,,,,,,,,0,,0,,,,,,,,,
2024-02-27T05:10:14Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T05:10:15Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T05:10:16Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T05:10:17Z,,,,,,,,,,,24,,,,,,,,0
2024-02-27T05:10:18Z,,,,,,,,,,,,6,,,,,,,
2024-02-27T05:10:19Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T05:10:20Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T05:10:21Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T05:17:15Z,-0.309919,,,71618,,,,,,,,,,,,,,,
2024-02-27T05:17:16Z,,,55.792118,,,,,,,,,,,,,,,,
2024-02-27T05:17:17Z,,,,,519187,,,,,,,,,,,,,,
2024-02-27T05:17:21Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T05:17:22Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T05:17:23Z,,,,,,,,,0,,,,,,,,0,,
2024-02-27T05:17:24Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T05:17:25Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T05:17:26Z,,,,,,,,,,,6,2,,,,,,,
2024-02-27T05:17:27Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T05:17:28Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T05:17:29Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T05:17:58Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T05:18:01Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T05:24:24Z,-0.452983,,,,,,,,,,,,,,,,,,
2024-02-27T05:24:25Z,,,,71598,,,,,,,,,,,,,,,
2024-02-27T05:24:26Z,,,58.603317,,434278,,,,,,,,,,,,,,
2024-02-27T05:24:30Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T05:24:31Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T05:24:32Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T05:25:03Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T05:25:05Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T05:26:51Z,-0.419358,,,,,,,,,,,,,,,,,,
2024-02-27T05:26:52Z,,,,71605,,,,,,,,,,,,,,,
2024-02-27T05:26:53Z,,,58.573528,,,,,,,,,,,,,,,,
2024-02-27T05:26:54Z,,,,,382590,,,,,,,,,,,,,,
2024-02-27T05:26:58Z,,,,,,,,0,,0,,,,,,,,,
2024-02-27T05:26:59Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T05:27:00Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T05:27:01Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T05:27:02Z,,,,,,,,,,,18,,,,,,,,0
2024-02-27T05:27:03Z,,,,,,,,,,,,6,,,,,,,
2024-02-27T05:27:04Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T05:27:05Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T05:27:06Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T05:32:06Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T05:32:08Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T05:34:00Z,-0.271854,,,71623,,,,,,,,,,,,,,,
2024-02-27T05:34:01Z,,,57.637924,,,,,,,,,,,,,,,,
2024-02-27T05:34:02Z,,,,,481252,,,,,,,,,,,,,,
2024-02-27T05:34:06Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T05:34:07Z,,,,,,,,0,0,,,,,,,,,,
2024-02-27T05:34:08Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T05:34:09Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T05:34:10Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T05:34:11Z,,,,,,,,,,,18,2,,,,,,,
2024-02-27T05:34:12Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T05:34:13Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T05:34:14Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T05:39:10Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T05:39:12Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T05:41:09Z,-0.642677,,,,,,,,,,,,,,,,,,
2024-02-27T05:41:10Z,,,66.444534,71610,,,,,,,,,,,,,,,
2024-02-27T05:41:11Z,,,,,328748,,,,,,,,,,,,,,
2024-02-27T05:41:15Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T05:41:16Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T05:41:17Z,,,,,,,,,0,,,,,,,,0,,
2024-02-27T05:41:18Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T05:41:19Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T05:41:20Z,,,,,,,,,,,12,,,,,,,,
2024-02-27T05:41:21Z,,,,,,,,,,,,4,2,,,,,,
2024-02-27T05:41:22Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T05:41:24Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T05:46:13Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T05:46:15Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T05:48:17Z,-1.050296,,,,,,,,,,,,,,,,,,
2024-02-27T05:48:18Z,,,,71617,,,,,,,,,,,,,,,
2024-02-27T05:48:19Z,,,68.575279,,,,,,,,,,,,,,,,
2024-02-27T05:48:20Z,,,,,225255,,,,,,,,,,,,,,
2024-02-27T05:48:24Z,,,,,,,,0,,0,,,,,,,,,
2024-02-27T05:48:25Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T05:48:26Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T05:48:27Z,,,,,,,,,,,,,,,,,,0,0
2024-02-27T05:48:28Z,,,,,,,,,,,36,,,,,,,,
2024-02-27T05:48:29Z,,,,,,,,,,,,10,,,,,,,
2024-02-27T05:48:30Z,,,,,,,,,,,,,0,0,,,,,
2024-02-27T05:48:32Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T05:53:16Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T05:53:18Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T05:55:27Z,-1.481386,,,,,,,,,,,,,,,,,,
2024-02-27T06:00:19Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T06:00:22Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T06:02:35Z,-1.557517,,,,,,,,,,,,,,,,,,
2024-02-27T06:02:36Z,,,,71556,,,,,,,,,,,,,,,
2024-02-27T06:05:03Z,-1.544511,,,71560,,,,,,,,,,,,,,,
2024-02-27T06:05:04Z,,,70.859383,,,,,,,,,,,,,,,,
2024-02-27T06:05:05Z,,,,,132486,,,,,,,,,,,,,,
2024-02-27T06:05:09Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T06:05:10Z,,,,,,,,0,0,,,,,,,,,,
2024-02-27T06:05:11Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T06:05:12Z,,,,,,,,,,,,,,,,,,0,
2024-02-27T06:05:13Z,,,,,,,,,,,0,,,,,,,,0
2024-02-27T06:05:14Z,,,,,,,,,,,,0,,,,,,,
2024-02-27T06:05:15Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T06:05:16Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T06:05:17Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T06:07:23Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T06:07:25Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T06:12:11Z,-1.495978,,,,,,,,,,,,,,,,,,
2024-02-27T06:12:12Z,,,71.06382,71571,,,,,,,,,,,,,,,
2024-02-27T06:12:13Z,,,,,145688,,,,,,,,,,,,,,
2024-02-27T06:12:17Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T06:12:18Z,,,,,,,,0,,,,,,,,,,,
2024-02-27T06:12:19Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T06:12:20Z,,,,,,,,,,,,,,,,,0,0,
2024-02-27T06:12:21Z,,,,,,,,,,,,,,,,,,,0
2024-02-27T06:12:22Z,,,,,,,,,,,12,,,,,,,,
2024-02-27T06:12:23Z,,,,,,,,,,,,2,0,,,,,,
2024-02-27T06:12:24Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T06:12:26Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T06:14:26Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T06:14:28Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T06:19:19Z,-1.576232,,,,,,,,,,,,,,,,,,
2024-02-27T06:19:20Z,,,,71548,,,,,,,,,,,,,,,
2024-02-27T06:19:21Z,,,72.564728,,,,,,,,,,,,,,,,
2024-02-27T06:19:22Z,,,,,131245,,,,,,,,,,,,,,
2024-02-27T06:19:26Z,,,,,,,,0,,0,,,,,,,,,
2024-02-27T06:19:27Z,,,,,,,,,0,,,,,,,,,,
2024-02-27T06:19:28Z,,,,,,,,,,,,,,,,,0,,
2024-02-27T06:19:29Z,,,,,,,,,,,,,,,,,,0,0
2024-02-27T06:19:30Z,,,,,,,,,,,42,,,,,,,,
2024-02-27T06:19:31Z,,,,,,,,,,,,12,,,,,,,
2024-02-27T06:19:32Z,,,,,,,,,,,,,0,,,,,,
2024-02-27T06:19:33Z,,,,,,,,,,,,,,0,,,,,
2024-02-27T06:19:34Z,,,,,,,,,,,,,,,,0,,,
2024-02-27T06:21:29Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T06:21:32Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T06:26:27Z,-1.619373,,,,,,,,,,,,,,,,,,
2024-02-27T06:26:28Z,,,,71539,,,,,,,,,,,,,,,
2024-02-27T06:26:29Z,,,71.589417,,,,,,,,,,,,,,,,
2024-02-27T06:26:30Z,,,,,128241,,,,,,,,,,,,,,
2024-02-27T06:26:34Z,,,,,,,,,,0,,,,,,,,,
2024-02-27T06:26:35Z,,,,,,,,0,0,,,,,,,,,,
2024-02-27T06:28:33Z,,,,,,0,,,,,,,,,,,,,
2024-02-27T06:28:35Z,,,,,,,0,,,,,,,,,,,,
2024-02-27T06:33:36Z,-1.533409,,,71501,,,,,,,,,,,,,,,
2024-02-27T06:33:37Z,,,70.97422,,,,,,,,,,,,,,,,
