# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:27 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 41244
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2023-10-10T03:10:52Z,,,40.719223,72978,,,,,,,,,,,,,,,
2023-10-10T03:11:21Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T03:11:23Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T03:17:59Z,3.939906,,,,,,,,,,,,,,,,,,
2023-10-10T03:18:00Z,,,,72968,,,,,,,,,,,,,,,
2023-10-10T03:18:01Z,,,38.894524,,72515,,,,,,,,,,,,,,
2023-10-10T03:18:05Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T03:18:06Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T03:18:07Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T03:18:24Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T03:18:27Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T03:25:07Z,3.862819,,,,,,,,,,,,,,,,,,
2023-10-10T03:25:08Z,,,,72967,,,,,,,,,,,,,,,
2023-10-10T03:25:28Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T03:25:30Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T03:32:15Z,4.245081,,,,,,,,,,,,,,,,,,
2023-10-10T03:32:16Z,,,,72969,,,,,,,,,,,,,,,
2023-10-10T03:32:17Z,,,38.007072,,77388,,,,,,,,,,,,,,
2023-10-10T03:32:21Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T03:32:22Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T03:32:23Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T03:32:24Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T03:32:25Z,,,,,,,,,,,,,,,,,,0,0
2023-10-10T03:32:33Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T03:32:38Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T03:34:42Z,4.262529,,,,,,,,,,,,,,,,,,
2023-10-10T03:34:43Z,,,,72968,,,,,,,,,,,,,,,
2023-10-10T03:34:44Z,,,37.778168,,,,,,,,,,,,,,,,
2023-10-10T03:34:45Z,,,,,81674,,,,,,,,,,,,,,
2023-10-10T03:34:49Z,,,,,,,,0,,0,,,,,,,,,
2023-10-10T03:34:50Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T03:34:51Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T03:34:52Z,,,,,,,,,,,,,,,,,,0,0
2023-10-10T03:34:53Z,,,,,,,,,,,72,,,,,,,,
2023-10-10T03:34:54Z,,,,,,,,,,,,20,,,,,,,
2023-10-10T03:34:55Z,,,,,,,,,,,,,0,,,,,,
2023-10-10T03:34:56Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T03:34:57Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T03:39:39Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T03:39:42Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T03:41:51Z,4.018262,,,,,,,,,,,,,,,,,,
2023-10-10T03:41:52Z,,,,72966,,,,,,,,,,,,,,,
2023-10-10T03:41:53Z,,,38.361042,,,,,,,,,,,,,,,,
2023-10-10T03:41:54Z,,,,,84976,,,,,,,,,,,,,,
2023-10-10T03:41:58Z,,,,,,,,0,,0,,,,,,,,,
2023-10-10T03:41:59Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T03:42:00Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T03:42:01Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T03:42:02Z,,,,,,,,,,,120,,,,,,,,0
2023-10-10T03:42:03Z,,,,,,,,,,,,20,,,,,,,
2023-10-10T03:42:04Z,,,,,,,,,,,,,0,,,,,,
2023-10-10T03:42:05Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T03:42:06Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T03:46:43Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T03:46:45Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T03:49:01Z,3.711501,,,72967,,,,,,,,,,,,,,,
2023-10-10T03:49:02Z,,,40.038719,,,,,,,,,,,,,,,,
2023-10-10T03:49:03Z,,,,,82073,,,,,,,,,,,,,,
2023-10-10T03:49:07Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T03:49:08Z,,,,,,,,0,0,,,,,,,,,,
2023-10-10T03:49:09Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T03:49:10Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T03:49:11Z,,,,,,,,,,,147,,,,,,,,0
2023-10-10T03:49:12Z,,,,,,,,,,,,44,,,,,,,
2023-10-10T03:49:13Z,,,,,,,,,,,,,0,,,,,,
2023-10-10T03:49:14Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T03:49:15Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T03:53:46Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T03:53:48Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T03:56:10Z,3.1646,,,72961,,,,,,,,,,,,,,,
2023-10-10T03:56:11Z,,,41.682976,,,,,,,,,,,,,,,,
2023-10-10T03:56:12Z,,,,,78472,,,,,,,,,,,,,,
2023-10-10T03:56:16Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T03:56:17Z,,,,,,,,0,0,,,,,,,,,,
2023-10-10T03:56:18Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T03:56:19Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T03:56:20Z,,,,,,,,,,,150,,,,,,,,0
2023-10-10T03:56:21Z,,,,,,,,,,,,48,,,,,,,
2023-10-10T03:56:22Z,,,,,,,,,,,,,6,,,,,,
2023-10-10T03:56:23Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T03:56:24Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T04:03:18Z,2.894006,,,,,,,,,,,,,,,,,,
2023-10-10T04:03:19Z,,,,72963,,,,,,,,,,,,,,,
2023-10-10T04:03:20Z,,,43.815472,,,,,,,,,,,,,,,,
2023-10-10T04:03:21Z,,,,,75511,,,,,,,,,,,,,,
2023-10-10T04:03:25Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T04:03:26Z,,,,,,,,0,0,,,,,,,,,,
2023-10-10T04:03:27Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T04:03:28Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T04:03:29Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T04:05:46Z,2.818189,,,72961,,,,,,,,,,,,,,,
2023-10-10T04:05:47Z,,,44.885441,,,,,,,,,,,,,,,,
2023-10-10T04:05:48Z,,,,,76682,,,,,,,,,,,,,,
2023-10-10T04:05:52Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T04:05:53Z,,,,,,,,0,0,,,,,,,,,,
2023-10-10T04:05:54Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T04:05:55Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T04:05:56Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T04:05:57Z,,,,,,,,,,,135,31,,,,,,,
2023-10-10T04:05:58Z,,,,,,,,,,,,,2,,,,,,
2023-10-10T04:07:57Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T04:07:59Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T04:12:54Z,2.330298,,,72956,,,,,,,,,,,,,,,
2023-10-10T04:12:55Z,,,47.427929,,,,,,,,,,,,,,,,
2023-10-10T04:12:56Z,,,,,76334,,,,,,,,,,,,,,
2023-10-10T04:13:00Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T04:13:01Z,,,,,,,,0,0,,,,,,,,,,
2023-10-10T04:13:02Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T04:13:03Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T04:13:04Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T04:13:05Z,,,,,,,,,,,72,22,,,,,,,
2023-10-10T04:13:06Z,,,,,,,,,,,,,0,,,,,,
2023-10-10T04:13:07Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T04:13:08Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T04:15:00Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T04:15:03Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T04:20:02Z,2.099676,,,72947,,,,,,,,,,,,,,,
2023-10-10T04:20:03Z,,,45.840446,,,,,,,,,,,,,,,,
2023-10-10T04:20:04Z,,,,,75783,,,,,,,,,,,,,,
2023-10-10T04:20:08Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T04:20:09Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T04:20:10Z,,,,,,,,,0,,,,,,,,0,,
2023-10-10T04:20:11Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T04:20:12Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T04:20:13Z,,,,,,,,,,,111,31,,,,,,,
2023-10-10T04:20:14Z,,,,,,,,,,,,,0,,,,,,
2023-10-10T04:20:15Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T04:20:16Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T04:22:03Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T04:22:06Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T04:27:10Z,2.497792,,,72939,,,,,,,,,,,,,,,
2023-10-10T04:27:11Z,,,47.036827,,,,,,,,,,,,,,,,
2023-10-10T04:27:12Z,,,,,77962,,,,,,,,,,,,,,
2023-10-10T04:27:16Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T04:27:17Z,,,,,,,,0,0,,,,,,,,,,
2023-10-10T04:27:18Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T04:27:19Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T04:27:20Z,,,,,,,,,,,144,,,,,,,,0
2023-10-10T04:27:21Z,,,,,,,,,,,,40,,,,,,,
2023-10-10T04:27:22Z,,,,,,,,,,,,,6,,,,,,
2023-10-10T04:27:23Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T04:27:24Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T04:29:07Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T04:29:09Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T04:34:18Z,2.291279,,,72934,,,,,,,,,,,,,,,
2023-10-10T04:34:19Z,,,46.885967,,,,,,,,,,,,,,,,
2023-10-10T04:34:20Z,,,,,75241,,,,,,,,,,,,,,
2023-10-10T04:34:24Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T04:34:25Z,,,,,,,,0,0,,,,,,,,,,
2023-10-10T04:34:26Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T04:34:27Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T04:34:28Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T04:34:29Z,,,,,,,,,,,129,29,,,,,,,
2023-10-10T04:34:30Z,,,,,,,,,,,,,2,,,,,,
2023-10-10T04:34:31Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T04:34:32Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T04:36:10Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T04:36:12Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T04:41:25Z,2.053361,,,,,,,,,,,,,,,,,,
2023-10-10T04:41:26Z,,,,72930,,,,,,,,,,,,,,,
2023-10-10T04:41:27Z,,,46.969734,,,,,,,,,,,,,,,,
2023-10-10T04:41:28Z,,,,,74972,,,,,,,,,,,,,,
2023-10-10T04:41:32Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T04:41:33Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T04:43:15Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T04:43:20Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T04:48:35Z,1.77262,,,,,,,,,,,,,,,,,,
2023-10-10T04:48:37Z,,,,72926,,,,,,,,,,,,,,,
2023-10-10T04:48:39Z,,,46.912071,,,,,,,,,,,,,,,,
2023-10-10T04:48:41Z,,,,,77033,,,,,,,,,,,,,,
2023-10-10T04:48:47Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T04:48:49Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T04:48:50Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T04:48:52Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T04:48:54Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T04:50:21Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T04:50:23Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T04:56:00Z,1.342468,,,,,,,,,,,,,,,,,,
2023-10-10T04:56:01Z,,,47.585045,72922,,,,,,,,,,,,,,,
2023-10-10T04:56:02Z,,,,,77746,,,,,,,,,,,,,,
2023-10-10T04:56:06Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T04:56:07Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T04:56:08Z,,,,,,,,,0,,,,,,,,0,,
2023-10-10T04:57:25Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T04:57:27Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T05:03:08Z,1.103284,,,,,,,,,,,,,,,,,,
2023-10-10T05:03:09Z,,,,72927,,,,,,,,,,,,,,,
2023-10-10T05:03:10Z,,,49.048393,,77890,,,,,,,,,,,,,,
2023-10-10T05:03:15Z,,,,,,,,0,,0,,,,,,,,,
2023-10-10T05:03:16Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T05:03:17Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T05:03:18Z,,,,,,,,,,,,,,,,,,0,0
2023-10-10T05:03:19Z,,,,,,,,,,,66,,,,,,,,
2023-10-10T05:03:20Z,,,,,,,,,,,,20,,,,,,,
2023-10-10T05:03:21Z,,,,,,,,,,,,,0,0,,,,,
2023-10-10T05:03:23Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T05:04:28Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T05:04:30Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T05:10:16Z,0.905021,,,,,,,,,,,,,,,,,,
2023-10-10T05:10:17Z,,,,72920,,,,,,,,,,,,,,,
2023-10-10T05:10:18Z,,,50.012241,,78766,,,,,,,,,,,,,,
2023-10-10T05:10:22Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T05:10:23Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T05:10:24Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T05:10:25Z,,,,,,,,,,,,,,,,,0,0,
2023-10-10T05:10:26Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T05:10:27Z,,,,,,,,,,,54,,,,,,,,
2023-10-10T05:10:28Z,,,,,,,,,,,,14,,,,,,,
2023-10-10T05:10:29Z,,,,,,,,,,,,,0,0,,,,,
2023-10-10T05:10:31Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T05:17:24Z,0.859659,,,,,,,,,,,,,,,,,,
2023-10-10T05:17:25Z,,,,72920,,,,,,,,,,,,,,,
2023-10-10T05:18:35Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T05:19:51Z,0.862831,,,,,,,,,,,,,,,,,,
2023-10-10T05:19:52Z,,,50.08448,72918,,,,,,,,,,,,,,,
2023-10-10T05:19:53Z,,,,,82233,,,,,,,,,,,,,,
2023-10-10T05:25:38Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T05:25:40Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T05:26:59Z,0.827303,,,,,,,,,,,,,,,,,,
2023-10-10T05:27:00Z,,,49.509449,72911,,,,,,,,,,,,,,,
2023-10-10T05:27:01Z,,,,,86730,,,,,,,,,,,,,,
2023-10-10T05:27:05Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T05:27:06Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T05:27:07Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T05:27:08Z,,,,,,,,,,,,,,,,,0,0,
2023-10-10T05:27:09Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T05:27:10Z,,,,,,,,,,,12,,,,,,,,
2023-10-10T05:27:11Z,,,,,,,,,,,,4,0,,,,,,
2023-10-10T05:27:12Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T05:27:14Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T05:39:44Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T05:39:47Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T05:46:47Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T05:46:50Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T05:48:23Z,0.794947,,,,,,,,,,,,,,,,,,
2023-10-10T05:48:24Z,,,49.126373,72882,,,,,,,,,,,,,,,
2023-10-10T05:48:25Z,,,,,86730,,,,,,,,,,,,,,
2023-10-10T05:48:29Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T05:48:30Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T05:48:31Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T05:48:32Z,,,,,,,,,,,,,,,,,0,0,
2023-10-10T05:48:33Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T05:48:34Z,,,,,,,,,,,96,,,,,,,,
2023-10-10T05:48:35Z,,,,,,,,,,,,27,4,,,,,,
2023-10-10T05:48:36Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T05:48:38Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T05:53:51Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T05:53:53Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T05:55:31Z,0.748315,,,,,,,,,,,,,,,,,,
2023-10-10T05:55:32Z,,,49.248466,72877,,,,,,,,,,,,,,,
2023-10-10T05:55:33Z,,,,,86730,,,,,,,,,,,,,,
2023-10-10T05:55:37Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T05:55:38Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T05:55:39Z,,,,,,,,,1,,,,,,,,0,,
2023-10-10T05:55:40Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T05:55:41Z,,,,,,,,,,,,,,,,,,,1
2023-10-10T05:55:42Z,,,,,,,,,,,54,14,,,,,,,
2023-10-10T05:55:43Z,,,,,,,,,,,,,2,,,,,,
2023-10-10T05:55:44Z,,,,,,,,,,,,,,2,,,,,
2023-10-10T05:55:46Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T06:00:54Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T06:00:56Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T06:02:39Z,0.848874,,,,,,,,,,,,,,,,,,
2023-10-10T06:02:40Z,,,47.783272,72876,,,,,,,,,,,,,,,
2023-10-10T06:02:41Z,,,,,90172,,,,,,,,,,,,,,
2023-10-10T06:02:45Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T06:02:46Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T06:02:47Z,,,,,,,,,0,,,,,,,,0,,
2023-10-10T06:02:48Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T06:02:49Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T06:02:50Z,,,,,,,,,,,84,,,,,,,,
2023-10-10T06:02:51Z,,,,,,,,,,,,23,0,,,,,,
2023-10-10T06:02:52Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T06:02:54Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T06:07:57Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T06:07:59Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T06:09:47Z,1.282513,,,,,,,,,,,,,,,,,,
2023-10-10T06:09:48Z,,,,72868,,,,,,,,,,,,,,,
2023-10-10T06:09:49Z,,,47.899445,,90075,,,,,,,,,,,,,,
2023-10-10T06:09:53Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T06:09:54Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T06:09:55Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T06:09:56Z,,,,,,,,,,,,,,,,,0,0,
2023-10-10T06:09:57Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T06:09:58Z,,,,,,,,,,,69,,,,,,,,
2023-10-10T06:09:59Z,,,,,,,,,,,,23,0,,,,,,
2023-10-10T06:10:00Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T06:10:02Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T06:15:00Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T06:15:02Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T06:16:55Z,0.990036,,,,,,,,,,,,,,,,,,
2023-10-10T06:16:56Z,,,47.840462,72860,,,,,,,,,,,,,,,
2023-10-10T06:16:57Z,,,,,90075,,,,,,,,,,,,,,
2023-10-10T06:17:01Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T06:17:02Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T06:17:03Z,,,,,,,,,0,,,,,,,,0,,
2023-10-10T06:17:04Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T06:17:05Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T06:17:06Z,,,,,,,,,,,60,,,,,,,,
2023-10-10T06:17:07Z,,,,,,,,,,,,18,2,,,,,,
2023-10-10T06:17:08Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T06:17:11Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T06:22:04Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T06:22:06Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T06:24:03Z,0.754343,,,,,,,,,,,,,,,,,,
2023-10-10T06:24:04Z,,,48.610947,72852,,,,,,,,,,,,,,,
2023-10-10T06:24:05Z,,,,,91249,,,,,,,,,,,,,,
2023-10-10T06:24:09Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T06:24:10Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T06:24:11Z,,,,,,,,,0,,,,,,,,0,,
2023-10-10T06:24:12Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T06:24:13Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T06:24:14Z,,,,,,,,,,,96,28,,,,,,,
2023-10-10T06:24:15Z,,,,,,,,,,,,,0,,,,,,
2023-10-10T06:24:16Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T06:24:18Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T06:29:06Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T06:29:09Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T06:31:13Z,0.610008,,,,,,,,,,,,,,,,,,
2023-10-10T06:31:15Z,,,,72853,,,,,,,,,,,,,,,
2023-10-10T06:31:16Z,,,49.228924,,,,,,,,,,,,,,,,
2023-10-10T06:31:18Z,,,,,90561,,,,,,,,,,,,,,
2023-10-10T06:31:24Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T06:31:26Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T06:31:28Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T06:31:30Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T06:31:31Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T06:31:33Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T06:31:35Z,,,,,,,,,,,135,,,,,,,,
2023-10-10T06:31:37Z,,,,,,,,,,,,36,,,,,,,
2023-10-10T06:31:39Z,,,,,,,,,,,,,0,,,,,,
2023-10-10T06:31:40Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T06:31:45Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T06:36:09Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T06:36:12Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T06:38:38Z,0.609691,,,,,,,,,,,,,,,,,,
2023-10-10T06:38:39Z,,,,72858,,,,,,,,,,,,,,,
2023-10-10T06:38:40Z,,,49.824806,,,,,,,,,,,,,,,,
2023-10-10T06:38:41Z,,,,,90366,,,,,,,,,,,,,,
2023-10-10T06:38:45Z,,,,,,,,0,,0,,,,,,,,,
2023-10-10T06:38:46Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T06:38:47Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T06:38:48Z,,,,,,,,,,,,,,,,,,0,0
2023-10-10T06:38:49Z,,,,,,,,,,,36,,,,,,,,
2023-10-10T06:38:50Z,,,,,,,,,,,,10,,,,,,,
2023-10-10T06:38:51Z,,,,,,,,,,,,,0,0,,,,,
2023-10-10T06:38:53Z,,,,,,,,,,,,,,,,0,,,
2023-10-10T06:43:13Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T06:43:15Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T06:45:54Z,0.706125,,,,,,,,,,,,,,,,,,
2023-10-10T06:45:56Z,,,,72854,,,,,,,,,,,,,,,
2023-10-10T06:45:58Z,,,50.419483,,,,,,,,,,,,,,,,
2023-10-10T06:46:00Z,,,,,89500,,,,,,,,,,,,,,
2023-10-10T06:46:06Z,,,,,,,,,,0,,,,,,,,,
2023-10-10T06:46:08Z,,,,,,,,0,,,,,,,,,,,
2023-10-10T06:46:10Z,,,,,,,,,0,,,,,,,,,,
2023-10-10T06:46:11Z,,,,,,,,,,,,,,,,,0,,
2023-10-10T06:46:13Z,,,,,,,,,,,,,,,,,,0,
2023-10-10T06:46:15Z,,,,,,,,,,,,,,,,,,,0
2023-10-10T06:46:17Z,,,,,,,,,,,42,,,,,,,,
2023-10-10T06:46:18Z,,,,,,,,,,,,14,,,,,,,
2023-10-10T06:46:20Z,,,,,,,,,,,,,0,,,,,,
2023-10-10T06:46:22Z,,,,,,,,,,,,,,0,,,,,
2023-10-10T06:50:16Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T06:50:18Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T06:53:17Z,0.755294,,,,,,,,,,,,,,,,,,
2023-10-10T06:53:18Z,,,,72851,,,,,,,,,,,,,,,
2023-10-10T06:53:19Z,,,49.344109,,91249,,,,,,,,,,,,,,
2023-10-10T06:57:20Z,,,,,,0,,,,,,,,,,,,,
2023-10-10T06:57:22Z,,,,,,,0,,,,,,,,,,,,
2023-10-10T07:00:25Z,0.80827,,,,,,,,,,,,,,,,,,
2023-10-10T07:00:26Z,,,,72846,,,,,,,,,,,,,,,
2023-10-10T07:00:27Z,,,50.155548,,,,,,,,,,,,,,,,
2023-10-10T07:00:28Z,,,,,90756,,,,,,,,,,,,,,
